0.3747498044090038,0.4625581337777669,0.7581761705930461,0.009685739838157728,0.5332636517548202,2
0.41025640184413303,0.5211524537121215,0.8662031544206645,0.01818228796188644,0.0376825379849504,2
0.5507627988096098,0.46670084858890365,0.3363387518989016,0.003809248573672387,0.18112799449461944,1
0.3595889725613075,0.41724136862345984,0.12570060120139942,0.01827032113383934,0.04941513947053272,1
0.2578166333933977,0.4421703798254426,0.7616125865658008,0.023937868681074725,0.19325252508768145,1
0.7830848747890923,0.4228330236248113,0.42462567988798733,0.0002503624175628505,0.3219333170429889,0
0.2772532848139292,0.462147057735057,0.1942207519410288,0.009516196251897313,0.10435970158681857,0
0.8257345154662074,0.6085620286194099,0.6610072009529516,0.004271148352757269,0.2321222075916938,0
0.9745874593794902,1.0,0.19230028236764857,0.004468798257063235,0.09249228960971252,1
0.6922961372520079,0.34516537565551436,0.9360195251919756,0.01693226948081561,0.5745787467032591,1
0.6495290526784369,0.46450640935830345,0.6712398864982553,0.01646096114368711,0.21356233087597146,2
0.7603315344871543,0.169467903714829,0.7897301888124378,0.020127748750805616,0.6990628014754037,2
0.3695773916384949,0.48627976271271833,0.3325491615019037,0.007410177785477049,0.11676058273073127,0
0.4411733809090949,0.5149215357131476,0.37334816327906084,0.016201892705857,0.165581045988994,2
0.17681517630467283,0.4537192792040293,0.3230423916117205,0.02179193805493593,0.11048697807196899,0
0.9121751909449161,0.8134914967586017,0.41968876744544203,0.004491914095480385,0.24931286338031003,2
0.7956453606712585,0.6036059117598621,0.7070694970985455,0.0029692288015373096,0.5605715008274262,2
0.6783998137404644,0.6778057395320938,0.8821360832209041,0.011001941084268179,0.5557555416321099,2
0.3711767705805897,0.4020755849031101,0.7558937189015592,0.08870909415214899,0.005937777250326755,2
0.4585295656630852,0.474297192328965,0.24141128346885143,0.005689040056170898,0.1275686887328114,1
0.48840442360380937,0.47427767972582285,0.35952247100552753,0.0019347541077858962,0.29064542248912073,1
0.9509654752485116,0.44038299286260846,0.494926216403677,0.002972073995091684,0.29149699151052394,2
0.2710420454099875,0.4447353883335757,0.25783132026183664,0.010679731066055569,0.09894184677761916,0
0.8951023823242266,0.49643705599520827,0.6404153642938691,0.0025618618286003198,0.49464502205281685,2
0.6593475053209996,0.328754363997455,0.7632219844947049,0.007188628786126414,0.3171694468418282,1
0.32916996565367546,0.38783759740102075,0.8990581773102959,0.023970712338560303,0.4065646920252508,2
0.5779176535026607,0.2323509424241679,0.9463823526783532,0.014833459533489378,0.6920275464558806,1
0.17959954038950188,0.43895018817931813,0.1350289979773313,0.04689817543864534,0.043958023568717905,1
0.7105567914439757,0.6073637466745995,0.8796330823676747,0.0070628894230227645,0.4770187744302751,1
0.22059398004029504,0.4105955832576447,0.7484872586556249,0.026323804784498486,0.1897940829810931,1
0.5208236135227161,0.3408110912132387,0.4657227808890166,0.003530452917707755,0.2035407760355208,0
0.430354028933621,0.35023053688361944,0.7409324263044714,0.021429943186196423,0.2643135240797633,1
0.3084638497920238,0.475040003221688,0.7016921937265156,0.009725385879359174,0.3622214199410372,0
0.6105132456826307,0.3956867102226962,0.6509969108373004,0.008203485157646781,0.3304943733145616,1
0.8115520208397593,0.19001024678945191,0.7376374526653402,0.027045828160579533,0.19159931132900454,2
0.5625574303192777,0.26449106977166026,0.8973492956111244,0.013535036572337915,0.8440539511485463,2
0.11930478347437101,0.4831496567189088,0.12217047764462491,0.08750799029592345,0.019946280255138168,2
0.34653995402049803,0.44689850553042554,0.12440536610142154,0.005693171010569782,0.13063760688535594,0
0.5357613094247943,0.4059658460507481,0.950645744401154,0.02041424090133706,0.7217993737338889,1
0.8920472411869801,0.19142304900063842,0.5444748876336076,0.003652597477093349,0.3019059453515779,2
0.35943973108955285,0.5842567985889888,0.5372318717744132,0.023317270131022288,0.24724842457625598,2
0.4559101514003501,0.46343291210505966,0.3273649201004606,0.002750128760994534,0.3019526615003297,0
0.25332665945583377,0.5104654132607778,0.5711722867949762,0.05493005564933043,0.040818421948373415,1
0.08800858834130612,0.46778778695438034,0.03413266230104452,0.1439529086636015,0.014852165870353538,1
0.3743315132836992,0.46024352465603796,0.2945996378811394,0.006561716892816244,0.10898026761821178,0
0.2543283851468617,0.4368199346886047,0.34010199641623456,0.02234894502574362,0.06609508435594379,0
0.3795387409151679,0.4914497753836598,0.30492716849301854,0.005243009379317032,0.17788405004265181,0
0.7805499956636865,0.26277344044737977,0.8018603941975012,0.020255846866435768,0.5634242477868894,2
0.26203196639228177,0.5380859005439013,0.7378048494455387,0.05880820453025665,0.07734796038368687,2
0.49674484728932566,0.2780858651566445,0.8911511331554146,0.08211929532775936,0.018472667897420646,2
0.5072769648563248,0.49352229523477575,0.48285497797535304,0.0020365024151236736,0.350084427076161,1
